Date,Open,High,Low,Close,Volume
2016-05-05,31.9836,32.2143,31.4551,31.5271,11606138
2016-05-06,31.3974,31.8587,30.9361,31.7434,12749112
2016-05-09,31.7434,32.4834,31.6569,31.6569,9312525
2016-05-10,31.9452,32.4834,31.8010,32.4545,8124367
2016-05-11,32.3681,32.7140,31.5704,31.5800,8148588
2016-05-12,31.7242,31.7337,30.0712,30.1096,14228217
2016-05-13,29.8789,30.7631,29.8693,30.2826,10132516
2016-05-16,30.5709,31.0418,29.7828,30.8688,12397759
2016-05-17,30.9938,31.9932,30.7727,31.3686,13303448
2016-05-18,31.3397,32.0605,31.0803,31.3397,9136275
2016-05-19,31.0226,31.3205,30.4556,30.8977,8875353
2016-05-20,31.0418,31.5319,30.7054,30.7631,7277953
2016-05-23,30.7823,31.0322,30.4652,30.4940,6498413
2016-05-24,30.6478,31.0178,30.6093,30.8977,6962729
2016-05-25,31.1283,31.6184,30.8496,30.9169,7403238
2016-05-26,30.8784,31.0812,30.1480,30.2826,7222797
2016-05-27,30.3691,30.5997,30.1900,30.4171,8573689
2016-05-31,30.5132,30.7247,30.1096,30.6670,9618738
2016-06-01,30.6958,31.0034,30.4940,30.7054,6416243
2016-06-02,30.4364,30.8208,30.3498,30.4364,6813295
2016-06-03,30.3595,30.3691,29.1870,29.6099,12424133
2016-06-06,29.5714,30.0808,29.1966,30.0423,8335439
2016-06-07,30.2345,31.5896,29.8886,31.0995,12424206
2016-06-08,31.3590,31.6857,30.9649,31.2436,8173130
2016-06-09,30.9938,32.2720,30.9938,32.0990,8188322
2016-06-10,31.5223,32.1751,31.3686,31.8491,8252308
2016-06-13,31.7049,31.7049,30.4075,30.5613,9225556
2016-06-14,30.5709,30.7247,28.8506,29.1774,13802855
2016-06-15,29.4561,29.8886,29.2639,29.3023,8152256
2016-06-16,28.6392,28.6392,27.8896,28.0049,18236714
2016-06-17,27.9665,28.3989,27.7262,28.1971,15301910
2016-06-20,28.5911,29.2062,28.4854,28.5527,8359297
2016-06-21,29.1101,29.2062,28.5335,28.8506,8922946
2016-06-22,28.8795,29.1485,28.6584,28.7257,6675906
2016-06-23,29.0717,29.3023,28.6104,29.1485,9139949
2016-06-24,27.1015,27.3898,25.9867,25.9963,36049898
2016-06-27,25.8041,25.8041,23.8820,24.2857,23200027
2016-06-28,25.1025,25.8329,24.7566,25.7272,20026097
2016-06-29,25.8906,26.9718,25.8906,26.6210,15008769
2016-06-30,26.7748,27.2072,26.4192,27.2072,11148266
2016-07-01,27.1592,28.3701,27.1015,28.1875,13249962
2016-07-05,27.9569,28.0241,27.0919,27.8031,9467046
2016-07-06,26.6787,27.2937,26.0636,27.2457,18757538
2016-07-07,27.2841,28.3220,27.2072,28.2548,11779807
2016-07-08,28.6392,29.0972,28.5431,28.8698,13659253
2016-07-11,29.0524,30.2153,29.0428,29.9462,12374382
2016-07-12,31.5031,33.5309,31.4743,33.3099,25515686
2016-07-13,33.6366,33.9153,32.7861,33.1081,15215087
2016-07-14,33.7424,34.7803,33.6366,34.4824,16884414
2016-07-15,34.1268,34.6553,33.9442,34.4920,9817118
2016-07-18,34.6265,34.9244,34.3670,34.6265,8606791
2016-07-19,34.3863,34.6746,33.9538,34.6073,7956271
2016-07-20,34.6650,35.2944,34.0114,34.5208,13098351
2016-07-21,33.7327,34.1748,33.0985,33.5982,16429851
2016-07-22,35.0302,35.1359,34.2133,34.9437,14704699
2016-07-25,34.9341,34.9810,34.1364,34.4055,9526661
2016-07-26,34.5112,35.2512,34.2613,35.1263,8871189
2016-07-27,35.0782,35.1743,34.5016,34.7899,6671186
2016-07-28,34.6650,35.1070,34.3574,34.9244,6519640
2016-07-29,34.8476,35.3079,34.1172,34.1172,9138561
2016-08-01,34.1556,34.3574,33.7327,34.2133,7058968
2016-08-02,34.0114,34.0211,32.0797,32.2047,12100443
2016-08-03,32.2623,32.7346,31.9731,32.2720,8254209
2016-08-04,32.3587,32.5515,31.8093,32.3683,6384697
2016-08-05,32.4937,33.4672,32.4647,33.1973,16437181
2016-08-08,32.9852,33.6214,32.8889,33.1106,7142394
2016-08-09,33.9395,34.2191,33.2937,33.3419,7307238
2016-08-10,33.3419,33.4961,32.5226,32.9467,5878383
2016-08-11,33.0142,33.8142,33.0045,33.6985,7666723
2016-08-12,33.4865,33.9010,33.4094,33.6600,6064005
2016-08-15,33.6985,34.7492,33.6407,34.5757,7137204
2016-08-16,34.3829,35.4625,34.3444,35.4240,9384959
2016-08-17,35.3565,35.4240,34.8842,35.2794,8002043
2016-08-18,35.1155,35.3709,34.7492,35.3468,5293057
2016-08-19,35.1251,35.4143,34.7984,35.1733,6675287
2016-08-22,35.0191,35.1637,34.5661,34.7010,5189371
2016-08-23,35.0095,35.3276,34.8745,35.0866,5402244
2016-08-24,34.9613,35.6553,34.8842,35.3276,5946506
2016-08-25,35.0288,35.6071,35.0095,35.3950,5446011
2016-08-26,35.3565,35.5107,34.7203,34.9227,6257687
2016-08-29,34.8263,35.0962,34.7492,34.8649,4760672
2016-08-30,34.1709,36.0071,34.0745,35.7131,14509340
2016-08-31,35.6360,35.6457,34.3444,34.9902,13111735
2016-09-01,35.2119,35.3854,34.5854,34.9324,6940639
2016-09-02,34.7010,35.3758,34.7010,35.2119,5429115
2016-09-06,35.1348,35.6360,35.0480,35.6264,5501735
2016-09-07,36.1469,38.0940,36.0698,37.3518,13774999
2016-09-08,37.2843,37.9880,37.0433,37.9301,7101532
2016-09-09,37.5928,37.9205,36.7927,37.1012,8623597
2016-09-12,35.8770,36.9951,35.2987,36.9566,11959828
2016-09-13,36.7445,36.9277,35.8770,36.0216,9330297
2016-09-14,35.6649,35.8577,34.9420,35.0770,8092808
2016-09-15,34.9998,35.3083,34.5564,35.0962,7805325
2016-09-16,34.9516,35.0480,34.1901,34.2094,10724815
2016-09-19,34.3733,34.8071,34.0745,34.1612,5422349
2016-09-20,34.4600,34.5661,33.8624,33.8817,6666508
2016-09-21,33.7371,33.8817,32.6768,33.4190,10408214
2016-09-22,33.6985,34.7299,33.5925,33.9781,7438727
2016-09-23,34.0263,34.3829,33.6985,34.2673,4603182
2016-09-26,33.9202,34.2630,33.6022,33.6696,7353514
2016-09-27,33.7178,34.8215,33.6407,34.7010,5068871
2016-09-28,34.7974,35.5300,34.4841,34.5468,6291604
2016-09-29,34.3637,35.2794,34.3155,34.5275,6183332
2016-09-30,34.6817,35.6553,34.5662,35.2890,7429336
2016-10-03,35.1444,36.3879,35.0191,36.3397,8878923
2016-10-04,37.0048,37.3807,36.1951,36.2722,9065626
2016-10-05,36.4554,36.7397,35.9638,36.5035,4713128
2016-10-06,36.4650,36.8409,36.2144,36.7927,5160788
2016-10-07,36.8698,37.0925,36.0505,36.3686,5133308
2016-10-10,36.5807,37.5446,36.1180,37.4867,6939866
2016-10-11,38.5471,38.5471,36.6867,36.8216,10034719
2016-10-12,36.7445,36.9993,36.0119,36.0312,7410000
2016-10-13,35.6167,38.0747,35.4731,37.8241,14773296
2016-10-14,38.0265,38.4796,37.1927,37.2554,8871203
2016-10-17,37.2650,38.2964,36.9855,37.1879,5602040
2016-10-18,37.4385,38.4507,37.4385,37.9301,10538152
2016-10-19,38.0555,39.3375,37.9783,39.1640,12764197
2016-10-20,39.4531,39.4531,37.9926,39.1254,14695860
2016-10-21,38.5278,38.7929,38.2193,38.4603,9981485
2016-10-24,38.7977,39.0868,38.3350,38.3928,6466782
2016-10-25,38.2290,38.9712,37.9398,38.2579,6020181
2016-10-26,37.1783,38.8073,36.8313,37.9012,10112314
2016-10-27,38.0265,38.7302,37.8434,38.4699,6542122
2016-10-28,38.4121,39.1061,38.3639,38.6145,6710739
2016-10-31,38.8555,39.3375,38.6338,39.1350,5961076
2016-11-01,39.0483,39.3760,38.1374,38.3639,9028663
2016-11-02,38.2868,38.7977,38.1904,38.2772,5274455
2016-11-03,38.4420,38.8865,37.9781,38.0555,6006541
2016-11-04,37.9492,38.8672,37.9202,38.4033,6717513
2016-11-07,39.0315,40.2491,38.9542,40.0945,8334221
2016-11-08,40.0268,40.4424,39.6403,40.2974,5725832
2016-11-09,39.3890,41.3121,39.0798,40.9835,8392383
2016-11-10,41.2734,41.9306,40.7323,40.8772,8666121
2016-11-11,40.6550,41.5054,40.2781,41.4861,6623490
2016-11-14,41.5634,42.1432,41.5344,41.9402,7773627
2016-11-15,43.4864,43.7570,42.1239,43.2545,13166625
2016-11-16,43.1579,43.2883,42.4524,42.9549,6166966
2016-11-17,42.8969,44.3078,42.5684,44.2885,8558682
2016-11-18,44.5977,44.9263,44.0856,44.7040,7795053
2016-11-21,44.8973,45.1776,44.4045,44.5301,6651810
2016-11-22,44.4818,45.3708,44.4045,44.5301,5781259
2016-11-23,44.5011,44.8297,44.1629,44.7814,5160176
2016-11-25,44.7814,45.2839,44.7427,45.2452,2426632
2016-11-28,45.0713,45.3080,44.1242,44.9360,7369639
2016-11-29,45.0229,45.5544,44.6171,45.3129,4885442
2016-11-30,44.5881,45.2839,43.8923,44.8780,7904220
2016-12-01,44.6461,45.5061,44.1242,44.2112,7435186
2016-12-02,44.5398,45.2839,44.3658,44.5494,6505099
2016-12-05,44.8877,44.9747,44.0469,44.1822,5256443
2016-12-06,44.6074,44.9843,44.3755,44.8683,5334516
2016-12-07,45.0423,47.2891,44.9553,47.0137,10210334
2016-12-08,46.9653,46.9653,46.0956,46.4338,6239952
2016-12-09,47.6128,48.9367,47.1006,47.9704,9850774
2016-12-12,47.5065,47.6805,45.8444,45.9893,8643546
2016-12-13,46.3275,46.8590,46.1053,46.2309,6147695
2016-12-14,46.2309,47.1103,46.1971,46.3082,5293889
2016-12-15,46.4822,48.2699,46.4822,46.6754,7530837
2016-12-16,46.9750,47.4195,45.9603,46.0280,9299673
2016-12-19,46.2792,46.9653,46.1343,46.9460,4729855
2016-12-20,46.8687,47.8351,46.8687,47.5645,4814999
2016-12-21,47.6805,48.2216,47.5741,47.8061,3827868
2016-12-22,47.6901,47.7868,46.8300,47.0523,3618731
2016-12-23,46.9750,47.1973,46.6609,46.8494,2915271
2016-12-27,46.6658,47.2746,46.5208,46.9750,2797847
2016-12-28,47.0910,47.1876,46.0086,46.0666,4153630
2016-12-29,46.1922,46.3855,45.3805,45.6607,3709262
2016-12-30,45.8250,46.0570,44.9070,45.1196,4495016
2017-01-03,45.6897,45.7477,44.5833,44.7427,6737752
2017-01-04,45.0616,45.8395,44.7910,45.1292,5859604
2017-01-05,44.9553,45.3515,44.0759,44.3465,6825316
2017-01-06,44.3078,45.1486,43.9406,44.6557,7260197
2017-01-09,44.4625,45.7477,44.2402,45.4965,4739142
2017-01-10,45.4192,46.8784,45.3902,46.8494,7483764
2017-01-11,47.6321,48.2216,46.4822,47.0040,6925770
2017-01-12,47.0330,47.3519,45.2645,46.4822,5448098
2017-01-13,46.5401,46.8011,45.9410,46.0473,3541980
2017-01-17,45.9603,46.1439,45.1003,45.1776,5350794
2017-01-18,45.7997,46.1922,45.0809,46.0376,5176524
2017-01-19,46.0376,46.4725,45.3032,45.6704,3729315
2017-01-20,45.9410,46.5401,45.6511,46.3855,5611793
2017-01-23,46.2889,46.4725,45.1776,45.3612,4284196
2017-01-24,45.4675,46.1922,45.2259,45.9410,4926677
2017-01-25,46.2889,46.5885,46.0086,46.2985,5139002
2017-01-26,46.8011,48.0380,46.7044,47.9220,10332849
2017-01-27,48.3183,48.3183,45.1486,45.3708,19411050
2017-01-30,44.0856,44.3755,42.3848,43.3898,16786050
2017-01-31,43.2835,43.3318,42.2707,42.7617,11719842
2017-02-01,43.2448,43.4864,42.4331,42.5684,7955513
2017-02-02,42.1432,43.0226,42.1045,42.5297,7607665
2017-02-03,42.8196,43.0516,42.2907,42.7133,6357916
2017-02-06,43.2932,44.0662,43.2352,43.7763,6496054
2017-02-07,44.2112,44.5784,43.4961,43.6507,6119960
2017-02-08,43.7377,43.7377,43.0129,43.5444,4330414
2017-02-09,43.6481,45.1289,43.5222,44.8393,7089902
2017-02-10,45.1492,45.2267,44.7134,44.9846,4040567
2017-02-13,45.0911,46.2726,45.0330,45.9143,6158580
2017-02-14,45.7691,45.7884,44.9846,45.1008,6271654
2017-02-15,46.0886,46.5341,45.4495,46.0402,8394814
2017-02-16,46.0015,46.1467,45.1880,45.4882,5681810
2017-02-17,45.3526,45.6141,44.9652,45.4301,4581604
2017-02-21,45.5269,45.7787,45.1137,45.3332,4672031
2017-02-22,45.0330,45.2267,44.4229,44.8587,5799646
2017-02-23,44.9556,45.8272,44.4423,44.6456,5246985
2017-02-24,44.5488,44.8393,44.1421,44.8200,4489590
2017-02-27,44.7231,44.8974,44.2389,44.8587,4130975
2017-02-28,44.8587,45.2460,44.5779,44.8974,4935590
2017-03-01,45.3139,46.6164,45.2267,45.6044,8278935
2017-03-02,45.1977,45.2655,44.2002,44.2776,7590676
2017-03-03,44.4035,45.7691,44.3261,45.3429,7259147
2017-03-06,44.9459,45.2073,42.9799,43.8806,11336565
2017-03-07,43.5997,43.8031,43.1542,43.4254,4565315
2017-03-08,43.3770,43.8709,43.1901,43.4738,5521109
2017-03-09,43.0961,43.5126,41.8856,41.9630,9330139
2017-03-10,42.0889,42.5635,41.6144,42.5151,6842316
2017-03-13,42.3504,42.7281,40.9268,41.0333,8882287
2017-03-14,40.7331,40.7718,39.5516,39.9099,10208460
2017-03-15,39.2223,40.8590,38.9414,40.7622,13986198
2017-03-16,40.8493,41.0140,40.1423,40.8009,7058267
2017-03-17,40.6750,40.8822,40.2876,40.4038,10185798
2017-03-20,40.8493,41.0769,40.1423,40.3845,6229799
2017-03-21,40.5588,40.6556,39.0674,39.1448,7938673
2017-03-22,38.5250,39.2707,37.9730,39.0770,9943032
2017-03-23,39.4160,40.5394,39.2029,40.1036,9516585
2017-03-24,40.3748,40.7379,40.1133,40.4135,6596629
2017-03-27,39.7743,40.5685,39.2804,40.4232,6050846
2017-03-28,40.5104,41.5757,40.2392,41.2561,6185811
2017-03-29,41.3432,41.4110,40.5491,40.6363,5331362
2017-03-30,40.5297,41.2948,40.4716,41.1980,3681356
2017-03-31,41.0333,41.5853,40.9408,40.9655,5427748
2017-04-03,40.9946,41.2270,40.3118,41.1108,5764716
2017-04-04,40.7622,40.8977,39.5322,39.6097,7254678
2017-04-05,39.8518,40.8009,39.7646,40.0068,7012673
2017-04-06,40.0939,40.6363,39.8615,40.4038,3627608
2017-04-07,40.2198,40.7718,39.9777,40.4910,4136988
2017-04-10,40.4910,41.3239,40.3070,40.9849,4650522
2017-04-11,41.4304,42.5635,41.0740,42.5441,10269604
2017-04-12,43.3770,43.9193,42.4473,42.5732,9991117
2017-04-13,42.5635,42.6313,41.9679,41.9824,5504930
2017-04-17,42.0986,42.8540,41.9921,42.8346,4563213
2017-04-18,42.6410,43.1252,42.0308,42.4279,5809175
2017-04-19,42.6797,43.3624,42.5151,42.9993,6573440
2017-04-20,43.2995,43.9484,43.1542,43.7934,4956478
2017-04-21,44.0646,44.0646,43.5658,43.7256,5535986
2017-04-24,44.0646,44.9749,44.0355,44.9749,6335098
2017-04-25,45.3236,45.8949,44.9168,45.1396,5960573
2017-04-26,45.0427,45.4204,44.7812,44.9362,6027630
2017-04-27,42.5247,42.8153,41.0721,42.5925,18988577
2017-04-28,42.6313,42.6700,41.2173,41.2754,13357971
2017-05-01,41.4110,41.6047,40.6847,40.7525,8591384
2017-05-02,40.7331,42.5247,40.7234,42.4860,9402465
2017-05-03,42.2923,42.7765,42.0502,42.5344,5144318
2017-05-04,42.7862,42.9896,41.8323,42.5247,4476053
2017-05-05,42.6119,43.1155,42.3892,43.1058,5462793
2017-05-08,43.1930,43.6239,43.1106,43.5222,6190660
2017-05-09,43.9677,45.8078,43.8225,45.5947,11116806
2017-05-10,45.5463,46.2726,45.1977,45.8078,7379826
2017-05-11,45.7206,45.7497,44.2098,45.0718,6086339
2017-05-12,44.8984,45.0731,44.3840,44.4810,3888691
2017-05-15,44.3548,45.6069,44.3451,45.3060,5534522
2017-05-16,45.4128,45.7456,43.4231,45.5583,4627800
2017-05-17,44.8886,45.1895,43.5590,43.5978,6906735
2017-05-18,43.0931,44.0637,43.0737,43.3357,6626694
2017-05-19,43.4813,44.0443,43.4231,43.8890,6736688
2017-05-22,43.9957,44.8886,43.9957,44.8498,4428568
2017-05-23,44.9081,45.3157,44.5878,45.2866,3008501
2017-05-24,45.3642,46.0339,45.2769,45.3933,3890095
2017-05-25,45.6069,46.7036,45.4419,46.6065,5441804
2017-05-26,46.3833,47.3830,46.3245,47.3054,5979329
2017-05-30,46.8977,47.1476,46.3833,46.5483,5512854
2017-05-31,46.7812,47.0530,46.1310,46.9851,4486131
2017-06-01,47.0724,47.9071,46.8783,47.6062,4421404
2017-06-02,48.1012,48.9844,47.9168,48.0624,7708567
2017-06-05,48.0721,48.4797,47.9459,48.2759,5466685
2017-06-06,48.0139,48.6253,47.8683,48.2759,4473456
2017-06-07,47.9848,49.4115,47.3636,49.3630,7078405
2017-06-08,49.3630,50.3432,48.9262,49.9162,6544348
2017-06-09,50.0909,50.4209,48.7709,48.7903,7204319
2017-06-12,48.6253,48.7418,46.6842,48.0236,8597891
2017-06-13,48.1012,48.4409,47.4024,47.9945,5153327
2017-06-14,48.1789,48.3148,47.4509,47.9362,4027798
2017-06-15,47.6936,47.8683,46.9462,47.6645,4579626
2017-06-16,47.4606,47.9945,47.1889,47.3539,6622111
2017-06-19,47.6839,48.2565,47.3781,48.1983,4104267
2017-06-20,47.7712,47.9071,46.5968,46.6163,6035053
2017-06-21,46.9074,47.2083,46.7133,47.0045,3469517
2017-06-22,49.0135,49.0718,47.3539,47.5286,9792147
2017-06-23,47.5577,47.6548,47.0433,47.1986,12682001
2017-06-26,47.3733,48.3147,47.1064,47.3442,3992866
2017-06-27,47.1695,48.0964,47.0724,47.0724,4264403
2017-06-28,47.3830,48.3299,47.3733,47.8003,4259721
2017-06-29,47.8295,48.2225,47.3830,48.1595,6170117
2017-06-30,48.4506,49.0233,48.1400,48.8388,6618701
2017-07-03,49.2853,49.7706,48.8874,48.9068,2906524
2017-07-05,48.9553,50.0278,48.7030,49.7512,5157516
2017-07-06,49.4697,51.0323,49.3630,50.5179,7021422
2017-07-07,50.7606,51.8088,50.6441,51.4691,6596952
2017-07-10,51.4206,51.5953,50.6926,51.1100,4600014
2017-07-11,51.0323,51.1100,49.9550,50.0909,4545699
2017-07-12,51.5564,52.2407,50.9062,52.2164,8348363
2017-07-13,51.8282,52.8764,51.5855,52.2261,5346686
2017-07-14,52.2164,52.6823,51.7700,52.6241,4537895
2017-07-17,52.6143,52.6823,52.2649,52.2844,3727804
2017-07-18,52.2455,52.2552,51.4594,51.5855,4101431
2017-07-19,50.7217,51.6244,50.2559,51.0614,5774713
2017-07-20,51.1682,51.2264,50.5665,50.7994,4836234
2017-07-21,50.5956,51.0032,49.9356,50.3820,4544423
2017-07-24,50.2656,50.4985,49.7318,49.7706,4876393
2017-07-25,49.9841,50.3723,49.0572,49.1203,4484890
2017-07-26,49.1397,49.6590,48.5380,49.5085,4776112
2017-07-27,48.8583,48.8583,47.3151,48.5283,10260337
2017-07-28,47.5771,49.1785,47.2956,49.0038,9153445
2017-07-31,49.3532,49.7221,48.5622,48.9553,6062854
2017-08-01,49.6250,50.4694,48.8423,49.5571,5045298
2017-08-02,49.3921,49.6735,48.4312,48.9650,4679746
2017-08-03,49.0718,49.6881,48.8777,49.0621,3231366
2017-08-04,49.1785,49.4212,48.9021,49.3047,2993515
2017-08-07,49.3241,49.6250,48.9747,49.0912,3016726
2017-08-08,49.1883,49.2853,48.4215,48.5283,4274416
2017-08-09,48.2759,48.4506,47.7809,47.9459,5020809
2017-08-10,47.6848,47.9863,46.8679,47.2180,5441375
2017-08-11,47.1694,47.4466,46.1385,47.0235,5610688
2017-08-14,47.5195,47.8210,47.1694,47.4709,2996459
2017-08-15,47.4222,47.6557,47.0235,47.1888,3149638
2017-08-16,47.3055,47.3931,46.9457,47.0818,4187330
2017-08-17,46.9262,47.0138,44.5386,44.7671,10304207
2017-08-18,45.0297,45.0297,44.1933,44.3003,6242763
2017-08-21,44.4754,44.8255,44.1642,44.4559,4353949
2017-08-22,44.5921,44.6699,44.0815,44.1642,4019715
2017-08-23,43.9307,44.0018,42.3260,42.7637,8159201
2017-08-24,42.9193,42.9387,41.4993,41.7425,7057477
2017-08-25,41.9078,44.1836,41.8300,44.0085,11738415
2017-08-28,43.9891,44.1270,43.5514,43.7168,6969256
2017-08-29,43.3083,43.6195,43.1624,43.3375,5195211
2017-08-30,43.3180,43.5368,42.6859,43.1041,5472629
2017-08-31,43.3180,43.7070,43.2110,43.5125,3799621
2017-09-01,43.6195,44.2225,43.4250,44.0669,4569439
2017-09-05,43.5612,44.0377,42.6372,42.7150,8512885
2017-09-06,41.9078,43.4542,41.4377,43.0943,8796667
2017-09-07,42.9776,43.4007,42.3403,42.6372,5095010
2017-09-08,42.6080,42.8998,42.2968,42.4038,4684643
2017-09-11,42.8026,44.8255,42.7928,44.6018,7921608
2017-09-12,44.6407,45.2048,44.3781,45.0200,6325114
2017-09-13,45.0784,46.2746,44.8352,45.7105,7288178
2017-09-14,45.5063,45.6522,44.8547,44.9228,5360496
2017-09-15,44.0572,44.7769,43.9502,44.7380,14846236
2017-09-18,44.7574,45.0297,44.0280,44.0669,4601233
2017-09-19,44.0377,44.4073,42.8220,43.1624,6884589
2017-09-20,43.6876,44.3100,43.2402,44.1739,4708125
2017-09-21,44.2225,45.2923,43.7557,45.0200,5864367
2017-09-22,45.2923,46.1579,45.0784,45.7689,5342021
2017-09-25,45.6911,46.6442,45.6035,46.3913,6363180
2017-09-26,46.5275,46.9360,45.9342,46.2746,4706004
2017-09-27,46.2746,46.7803,45.3508,45.5646,6183158
2017-09-28,45.4966,47.2666,45.4966,46.1871,8367839
2017-09-29,46.1871,46.5372,45.9342,46.1871,4904347
2017-10-02,46.2163,46.6150,45.9245,46.4205,4911650
2017-10-03,46.3524,49.2020,46.3232,49.1242,10261794
2017-10-04,49.1145,50.2524,49.1048,49.3382,7454460
2017-10-05,49.4549,49.5911,48.8811,49.1729,4212310
2017-10-06,49.3090,50.1746,49.2604,49.8926,4240506
2017-10-09,49.8245,50.0675,49.0172,49.2118,3691522
2017-10-10,50.5734,51.7891,50.5539,51.5751,9387125
2017-10-11,51.6432,52.2656,50.8943,51.3806,5396763
2017-10-12,51.2736,51.3806,50.9040,51.2055,2943045
2017-10-13,51.2250,51.4108,50.8251,51.2541,2960327
2017-10-16,51.0791,51.2347,50.5053,50.8359,3262297
2017-10-17,51.2736,51.3709,50.4469,50.6414,3651202
2017-10-18,50.6803,50.9987,50.4372,50.6025,2542361
2017-10-19,50.1551,50.4080,48.2715,50.0968,7568214
2017-10-20,50.1454,50.8068,50.1162,50.5053,3643376
2017-10-23,50.4955,50.5246,49.4744,49.5813,3456500
2017-10-24,49.6202,50.6706,49.1632,50.5247,3654904
2017-10-25,50.3594,50.3594,49.2215,49.6202,4658297
2017-10-26,50.5734,51.7307,46.9943,47.2764,12079047
2017-10-27,47.0818,47.5487,46.0315,46.2552,8591454
2017-10-30,46.3427,46.3621,45.5452,45.9537,5402530
2017-10-31,45.9245,46.2941,45.5063,45.5355,4596604
2017-11-01,46.6831,46.8776,46.0704,46.5275,4354521
2017-11-02,46.4789,46.6141,45.7981,46.0607,2410660
2017-11-03,46.0607,46.3038,45.5160,46.1482,4037183
2017-11-06,46.1579,46.7803,45.9828,46.2065,4249493
2017-11-07,46.2065,46.2357,45.1270,45.1853,3756424
2017-11-08,45.1464,45.6911,44.5824,45.0978,3134905
2017-11-09,44.5921,45.0784,44.1155,44.5143,3559185
2017-11-10,44.4847,44.9526,44.4067,44.6602,2433022
2017-11-13,44.4750,44.6991,44.1826,44.5822,1772439
2017-11-14,44.1533,44.8064,44.1241,44.6504,1827200
2017-11-15,44.5529,46.1124,44.2995,45.9955,5223111
2017-11-16,46.0637,46.8435,46.0442,46.4731,4462040
2017-11-17,46.3951,46.5413,45.9938,46.1904,2324811
2017-11-20,46.1319,46.6680,45.9273,46.4828,2436018
2017-11-21,46.6778,47.6817,46.3366,47.4185,2796204
2017-11-22,47.3503,47.7304,47.0481,47.4283,2326894
2017-11-24,47.4283,47.5257,47.1261,47.3308,1352400
2017-11-27,47.3795,47.5975,47.0774,47.1943,2630803
2017-11-28,47.2138,48.1690,46.9799,47.9741,3864117
2017-11-29,48.1300,49.8650,47.4283,48.0033,8154242
2017-11-30,48.5004,49.8178,48.0521,49.2119,6016175
2017-12-01,48.4127,49.1047,47.4575,47.7597,6229631
2017-12-04,48.8318,50.1671,48.3932,48.6661,7113822
2017-12-05,48.5881,48.7344,47.9643,48.2178,3594043
2017-12-06,48.1398,48.5492,47.9449,48.3542,2835542
2017-12-07,48.2762,49.6316,48.0521,49.5921,3046954
2017-12-08,49.9332,50.4790,49.6408,49.7285,3817896
2017-12-11,49.4946,50.2841,49.4751,50.0014,2835633
2017-12-12,49.9722,50.2256,49.1047,49.1925,2798179
2017-12-13,49.2997,49.4654,48.5881,48.8221,3035241
2017-12-14,49.3094,50.0599,48.8075,48.9390,4503105
2017-12-15,49.3874,50.1964,49.1242,49.7675,9074165
2017-12-18,49.9527,50.3523,49.9527,50.1866,3236066
2017-12-19,50.2939,50.4985,49.9820,50.1379,3019807
2017-12-20,50.2646,50.7812,49.8747,50.6058,5172839
2017-12-21,50.8397,52.1165,50.7520,51.4537,7125891
2017-12-22,51.3855,51.5414,51.0931,51.2588,2425104
2017-12-26,51.0249,51.8680,51.0054,51.5122,2774316
2017-12-27,51.4635,51.5414,50.7422,51.0736,2831434
2017-12-28,51.1223,51.2978,50.8982,51.1321,1845331
2017-12-29,51.0931,51.4830,50.6935,50.7130,2697096
2018-01-02,51.0054,51.7559,50.5863,51.6487,4084712
2018-01-03,51.5220,51.5220,50.7373,51.0151,5074850
2018-01-04,51.1516,53.0230,50.9420,51.3368,3557059
2018-01-05,51.4440,51.5013,51.1028,51.3173,2967756
2018-01-08,51.2685,51.3075,50.6155,50.8104,3515785
2018-01-09,51.6292,52.0190,50.6886,50.7617,3426021
2018-01-10,51.8826,52.6526,51.5414,52.4187,7655771
2018-01-11,53.1107,55.5572,52.8085,54.9918,11339858
