Date,Open,High,Low,Close,Volume
2005-04-14,30.0018,30.0018,29.4109,29.4638,2210633.1810383
2005-04-15,29.355,29.355,28.3808,28.4257,4951206.682145
2005-04-18,28.4257,28.5125,27.8747,27.8747,5190240.7063218
2005-04-19,27.9376,28.1592,27.735,27.7779,4221467.399359
2005-04-20,27.8468,27.9276,27.4864,27.5822,3647107.4956281
2005-04-21,28.6902,29.0346,27.7609,28.0943,6708797.7790115
2005-04-22,28.2191,28.805,28.1133,28.3189,4120215.4339471
2005-04-25,28.3898,28.815,28.3898,28.795,3308169.9827323
2005-04-26,28.824,29.2941,28.795,29.1973,3459485.8985881
2005-04-27,29.1973,29.2841,28.9138,29.2252,3229017.6067473
2005-04-28,29.0446,29.0535,28.0374,28.0943,4808007.6742877
2005-04-29,28.2899,28.4526,27.5822,27.8288,5908699.2702654
2005-05-02,27.8468,27.9376,26.9644,27.185,7489271.2432278
2005-05-03,27.175,27.2489,26.8706,26.9903,5303895.4514203
2005-05-04,27.0502,27.5383,26.9644,27.5383,5341782.0361865
2005-05-05,27.4954,27.6801,27.2309,27.5383,4072862.4626495
2005-05-06,27.6012,27.6701,27.4036,27.4585,2787253.2358979
2005-05-09,27.4585,27.8288,27.3247,27.7779,2250547.4900441
2005-05-10,27.6012,27.707,27.2489,27.3337,3050417.5792612
2005-05-11,27.3337,27.5553,27.0233,27.4764,1755786.7829557
2005-05-12,27.4764,27.5383,27.0502,27.193,2409979.3120582
2005-05-13,27.2738,27.2898,26.7817,26.9644,3191809.2676877
2005-05-16,27.0063,27.4405,26.7817,27.4405,2264074.3342547
2005-05-17,27.3337,27.7779,27.1281,27.725,2284597.0274598
2005-05-18,27.8827,28.6193,27.7779,28.5844,3413027.5704456
2005-05-19,28.6034,28.9477,28.5575,28.9138,2495446.2858109
2005-05-20,28.9038,28.9298,28.6732,28.824,1458571.9003366
2005-05-23,28.9567,29.2502,28.824,29.1873,1656339.1314546
2005-05-24,29.4828,29.7113,29.4538,29.7113,4092254.0784502
2005-05-25,29.7033,29.8171,29.4368,29.5247,2581364.0875813
2005-05-26,29.5766,29.8451,29.5596,29.8271,1988284.8027161
2005-05-27,29.7393,30.0657,29.7393,29.906,2125618.0371434
2005-05-31,29.888,30.1385,29.7632,29.9529,1759622.8284662
2005-06-01,29.8171,30.448,29.7213,30.0657,3150540.4709488
2005-06-02,30.0297,30.991,29.897,30.963,3952667.7057745
2005-06-03,30.963,30.998,30.6786,30.8343,3147834.5010027
2005-06-06,30.7973,30.9371,30.7065,30.7434,1766612.6664204
2005-06-07,30.7434,31.0499,30.6696,30.6885,2480789.366036
2005-06-08,30.6965,30.9091,30.3951,30.5158,1783298.3122749
2005-06-09,30.4929,30.9091,30.2853,30.8822,1585528.0756368
2005-06-10,30.8532,30.9281,30.3322,30.421,2233410.0143318
2005-06-13,30.2583,30.5248,30.1106,30.2414,2066986.3506834
2005-06-14,30.2414,30.5967,30.2324,30.5797,1888837.151215
2005-06-15,30.5967,30.7744,30.2853,30.4839,2124940.7932768
2005-06-16,30.4979,30.6885,30.3801,30.5897,1990536.9391244
2005-06-17,30.6696,30.8253,30.4759,30.7155,2292490.5251294
2005-06-20,30.7344,30.8442,30.5158,30.7514,1106105.5395501
2005-06-21,30.7065,30.9091,30.4659,30.5059,1779918.1039823
2005-06-22,30.991,30.991,30.5967,30.6157,1859070.4799673
2005-06-23,30.6157,30.7514,30.1994,30.2414,1880494.8292077
2005-06-24,30.1565,30.3412,30.0747,30.1016,2745759.0251501
2005-06-27,29.9948,30.2254,29.8171,30.0377,1842385.8359528
2005-06-28,30.1286,30.4759,30.1106,30.3601,1078143.1822132
2005-06-29,30.3601,30.457,30.2324,30.3032,1728497.6621252
2005-06-30,30.3412,30.421,30.1106,30.2493,2708548.6824105
2005-07-01,30.2493,30.5158,30.1904,30.457,1549676.2279904
2005-07-05,30.3701,30.8991,30.2324,30.6426,1524419.8405997
2005-07-06,30.6067,30.7434,30.5158,30.5158,1421361.5575969
2005-07-07,30.1475,30.4929,29.8611,30.421,3438963.205383
2005-07-08,30.4031,30.9281,30.3801,30.8073,1416628.8652513
2005-07-11,30.8343,31.3144,30.7664,31.2735,1860423.9658604
2005-07-12,31.2735,31.2735,31.0249,31.1657,1532538.7522782
2005-07-13,31.2206,31.3882,31.1387,31.2206,2109606.6296353
2005-07-14,31.0848,31.0848,30.1106,30.1106,7044352.0780946
2005-07-15,30.2853,30.5059,30.0018,30.0926,3522401.4530561
2005-07-18,30.0377,30.1385,29.7732,29.7812,3895837.3277052
2005-07-19,30.0108,30.2583,29.915,29.9768,3649585.0460453
2005-07-20,29.9768,30.3801,29.7113,30.3512,1941605.0679249
2005-07-21,30.3951,30.3951,30.0377,30.1994,1863129.9358065
2005-07-22,30.2414,30.411,30.0198,30.411,1806976.8016038
2005-07-25,30.3951,30.5797,30.2583,30.2853,1871473.2596538
2005-07-26,30.5967,30.7344,30.411,30.6516,1898757.3712841
2005-07-27,30.6885,30.7744,30.3132,30.3322,1797504.4040322
2005-07-28,30.3322,31.3144,30.3032,30.8622,1891769.53701
2005-07-29,30.8532,30.8912,30.3232,30.3601,1586430.7335122
2005-08-01,29.5077,30.6426,29.5077,30.3951,1471875.3342185
2005-08-02,30.3951,30.7065,30.3032,30.6067,1607179.8425662
2005-08-03,30.5158,30.8722,30.5158,30.6786,1885228.5233934
2005-08-04,30.6067,30.7514,30.3601,30.5158,2515066.3211406
2005-08-05,30.457,30.6067,30.2763,30.3322,2915789.3129401
2005-08-08,30.3322,30.4659,30.1106,30.2414,1680472.4561613
2005-08-09,30.2414,30.4759,30.2414,30.3322,1890417.0529569
2005-08-10,30.3322,30.8073,30.3322,30.5707,2246034.200667
2005-08-11,30.4929,30.5248,30.1645,30.421,2382020.9620815
2005-08-12,30.3322,30.43,30.0377,30.0657,2098332.923673
2005-08-15,30.0846,30.1825,30.0018,30.0657,1532538.7522782
2005-08-16,30.0657,30.1385,29.9619,30.0108,2692767.6981114
2005-08-17,30.0467,30.2254,30.0018,30.0018,2458689.776609
2005-08-18,30.0018,30.0018,29.8451,29.9339,1576509.511603
2005-08-19,30.0467,30.0467,29.906,29.9529,1271177.7209855
2005-08-22,29.7562,29.915,29.5157,29.6215,3293737.4751261
2005-08-23,29.5766,29.7812,29.5327,29.6934,2834833.6248843
2005-08-24,29.6934,29.7732,29.4987,29.5686,1873954.8174312
2005-08-25,29.1613,29.6305,29.1354,29.5157,1831560.9543281
2005-08-26,29.5506,29.6035,29.1354,29.1703,2126519.6931787
2005-08-29,29.1264,29.1264,28.824,28.8699,5202418.0719995
2005-08-30,28.805,28.805,27.5733,27.7609,7268277.3526387
2005-08-31,27.7609,28.1133,27.7609,28.0374,6484642.0812584
2005-09-01,28.1312,28.2011,27.193,27.2209,6138266.9079108
2005-09-02,27.5453,27.5453,26.7817,27.193,4522515.3219684
2005-09-06,27.3157,27.7609,27.2898,27.735,3371761.7792269
2005-09-07,27.699,28.5305,27.6801,28.3648,4025506.4858318
2005-09-08,28.2291,28.239,27.6701,27.6801,4509215.8954467
2005-09-09,27.6801,27.9556,27.6012,27.9276,3796845.513422
2005-09-12,27.8468,27.9815,27.4764,27.6012,3833149.1909261
2005-09-13,27.6102,28.0374,27.5553,27.9376,5080644.4152226
2005-09-14,27.9556,28.1492,27.7779,27.7779,4641364.6076706
2005-09-15,27.7779,27.8557,27.4764,27.5124,2981863.669052
2005-09-16,27.5124,27.6012,27.185,27.2738,7482056.9931048
2005-09-19,27.3337,27.3337,26.8097,27.0063,3744072.5875118
2005-09-20,27.0323,27.0912,26.652,26.7657,3915681.7752037
2005-09-21,26.6709,26.6879,26.3585,26.605,4359254.467324
2005-09-22,26.7148,27.3507,26.5621,27.0752,3003061.6024436
2005-09-23,27.1091,27.5553,26.9554,27.4305,2643156.5793653
2005-09-26,27.5822,27.7539,27.165,27.3088,2378635.7445887
2005-09-27,27.2389,27.4405,26.9644,27.2309,2320008.0654889
2005-09-28,27.193,27.3337,26.7657,26.9734,2325416.999861
2005-09-29,27.0233,27.0233,26.5452,26.8456,3072743.584537
2005-09-30,26.8905,28.0095,26.8197,27.9376,3425433.3556523
2005-10-03,28.0943,28.0943,27.8288,27.9556,2159890.9848878
2005-10-04,28.1772,28.6473,28.0943,28.1492,3551716.2944461
2005-10-05,28.1133,28.2011,27.707,28.0194,2876326.833792
2005-10-06,28.8699,28.8699,27.9556,28.257,4544165.0852177
2005-10-07,28.3189,28.4686,27.9815,28.1592,2230930.4602345
2005-10-10,28.1592,28.2011,27.4305,27.4585,3136785.2072092
2005-10-11,27.5553,27.7779,27.2119,27.2648,2282115.4696824
2005-10-12,27.2738,27.6441,26.643,26.7997,3530970.1909123
2005-10-13,26.8097,27.0323,26.4723,26.8905,2998774.7289154
2005-10-14,27.0502,27.2898,27.0323,27.2119,1710685.9480665
2005-10-17,27.2019,27.2019,26.6799,26.8097,2196201.6752722
2005-10-18,26.8276,26.8366,25.9782,26.2068,4576413.3142427
2005-10-19,26.2168,27.3956,26.1718,27.3956,4670904.8630694
2005-10-20,27.4764,27.8028,27.0063,27.0502,3490151.220351
2005-10-21,27.0502,27.4305,26.8276,27.193,1996402.7125545
2005-10-24,27.0752,27.5383,27.0502,27.4764,2748914.8212739
2005-10-25,27.3856,27.5214,26.9085,27.0502,2715315.1100359
2005-10-26,27.0063,27.0402,26.4633,26.5262,4311222.2484798
2005-10-27,26.5262,26.5362,25.7197,25.7646,4660524.7984222
2005-10-28,25.7646,26.4044,25.7646,26.3415,2319326.8142621
2005-10-31,26.5162,26.6709,26.4384,26.4384,3443023.6630623
2005-11-01,26.4463,26.4463,26.101,26.1459,3826155.3456117
2005-11-02,26.2068,26.9734,26.075,26.7997,2280539.5753006
2005-11-03,27.0063,27.4495,26.9734,27.2568,3829766.9789534
2005-11-04,27.4764,27.5293,27.1371,27.5124,2455756.388974
2005-11-07,27.4495,27.5383,27.2119,27.3157,3072068.3443505
2005-11-08,27.3157,27.3247,27.0323,27.1091,2141406.0343227
2005-11-09,27.2119,27.3856,27.0153,27.147,2641348.2580943
2005-11-10,27.0323,28.239,26.9085,28.1921,4166445.3425606
2005-11-11,27.8907,28.0793,27.8468,28.0194,1781944.8263818
2005-11-14,27.9556,28.3289,27.9186,28.273,1173983.2077328
2005-11-15,28.3458,28.3808,27.8747,27.9735,1971822.5671903
2005-11-16,28.0793,28.0943,27.8288,27.8288,1662428.3152134
2005-11-17,27.8907,27.9815,27.8198,27.9815,2165308.9358203
2005-11-18,28.1772,28.283,27.9815,28.2191,1828175.7368353
2005-11-21,28.1592,28.6193,28.0374,28.5844,2512810.1773721
2005-11-22,28.4776,28.6902,28.2999,28.6283,1749927.0205658
2005-11-23,28.5485,28.8519,28.4946,28.7192,1823667.4566585
2005-11-25,28.815,28.8429,28.6193,28.6812,676064.70084054
2005-11-28,28.7271,28.824,28.248,28.266,2524766.1364011
2005-11-29,28.4856,28.7611,28.3648,28.7471,2545736.6521037
2005-11-30,28.815,29.3091,28.6114,28.6473,3110853.579632
2005-12-01,29.4009,30.0198,29.2602,29.8351,4898888.5916127
2005-12-02,29.888,30.1016,29.6594,29.8531,3110401.7497743
2005-12-05,29.6674,29.8072,29.5935,29.7882,2356761.5691706
2005-12-06,29.8611,30.1106,29.6674,29.7303,2671112.9256619
2005-12-07,29.6674,29.7882,29.3091,29.7393,8424444.8389526
2005-12-08,29.7213,30.1645,29.6674,30.0018,2834607.2090355
2005-12-09,30.0108,30.0657,29.6934,30.0108,2827165.5412235
2005-12-12,30.0297,30.2074,29.9868,30.1286,1733690.1990489
2005-12-13,30.0467,30.1994,29.878,30.0198,4328357.720512
2005-12-14,30.0747,30.2324,29.888,30.0108,3879378.0976995
2005-12-15,29.9768,30.2853,29.8271,30.0467,2993140.3805344
2005-12-16,30.0467,30.1385,29.888,30.0297,4537851.48929
2005-12-19,30.0198,30.0297,29.6395,29.6934,2384271.0948098
2005-12-20,29.6215,29.915,29.5856,29.6934,2448544.142531
2005-12-21,29.7303,29.9768,29.7113,29.7982,1963705.6591919
2005-12-22,29.915,30.1825,29.7562,30.1725,1770223.297922
2005-12-23,30.1994,30.2254,29.878,29.915,1060554.8784833
2005-12-27,29.915,30.0657,29.7393,29.7812,1583051.5270597
2005-12-28,29.7812,29.9529,29.6934,29.7213,1260350.8356808
2005-12-29,29.8611,30.2943,29.7982,30.0467,1665359.6991684
2005-12-30,30.0467,30.0467,29.6934,29.6934,1743837.836807
2006-01-03,29.7632,29.9689,29.4728,29.9439,3037335.5520281
2006-01-04,30.0467,30.3701,30.0018,30.2583,3921994.3692913
2006-01-05,30.2583,30.4979,29.9868,30.1904,3327789.0162219
2006-01-06,30.2943,30.5059,30.2583,30.3951,1377388.794592
2006-01-09,30.1725,30.9181,30.1725,30.7344,2514163.6632652
2006-01-10,30.4929,30.7245,30.3232,30.6326,2395997.6324698
2006-01-11,30.6157,31.0409,30.5518,31.0339,2123362.8952149
2006-01-12,30.8622,30.9441,30.6426,30.7434,1757593.1005465
2006-01-13,30.8253,30.954,30.7344,30.8343,1351681.5791835
2006-01-17,30.6786,30.8163,30.4929,30.6067,2968332.8174812
2006-01-18,30.6067,30.9371,30.2254,30.2254,3506164.6315392
2006-01-19,30.2853,30.5338,29.9768,30.421,2248069.9396269
2006-01-20,30.421,30.421,29.5157,29.5247,3383036.4870291
2006-01-23,29.5327,29.7033,29.3829,29.5327,1977009.0930738
2006-01-24,29.6305,29.888,29.5686,29.6934,2195523.4295656
2006-01-25,29.8072,29.906,29.6594,29.7882,1965959.7992803
2006-01-26,30.0018,30.3601,29.9339,30.2074,1717450.3720118
2006-01-27,30.2583,30.6965,30.2074,30.6157,1672125.1249538
2006-01-30,30.7065,30.7065,29.7632,29.8171,2906093.5050397
2006-01-31,29.9529,30.2414,29.4538,29.5506,4085485.6471447
2006-02-01,29.4638,30.1385,29.4638,30.1385,2711033.2457079
2006-02-02,29.9339,29.9339,29.373,29.5596,2306472.2047179
2006-02-03,29.4448,29.6035,29.2252,29.2841,2187861.356945
2006-02-06,29.4448,29.6395,29.3091,29.6215,3064622.6691785
2006-02-07,29.2252,29.915,28.9477,29.5247,1850275.3262623
2006-02-08,28.6563,29.4917,28.6563,29.3091,2349319.9013587
2006-02-09,30.1994,30.3322,29.9239,29.9948,3433099.435633
2006-02-10,30.5518,31.0249,30.5248,30.7893,5780165.1969033
2006-02-13,30.5967,30.6885,30.448,30.5518,2429827.7669168
2006-02-14,30.5897,30.5967,30.1725,30.4839,2978026.6217015
2006-02-15,30.2683,31.0069,30.2583,30.9281,2372320.1449809
2006-02-16,30.7065,30.9441,30.6885,30.8163,2776428.3542732
2006-02-17,30.6885,30.8912,30.6157,30.7245,1491271.9592193
2006-02-21,30.7245,30.7245,30.0657,30.0747,2328797.2081536
2006-02-22,30.0846,30.5338,30.0747,30.2943,1811489.0891408
2006-02-23,30.1385,30.5158,30.1385,30.4929,1924693.0062215
2006-02-24,30.5059,30.5897,30.3601,30.3951,1777213.1358762
2006-02-27,30.3801,30.7155,30.3322,30.7065,1675281.9229177
2006-02-28,30.5967,30.7155,30.3322,30.3322,2658035.907629
2006-03-01,30.448,30.7065,30.3871,30.5158,1660622.9994626
2006-03-02,30.448,30.5438,30.2583,30.3232,2642025.5019609
2006-03-03,30.2074,30.3601,30.1016,30.1725,1507283.3667274
2006-03-06,30.3032,30.7065,30.2324,30.3322,2028876.3555884
2006-03-07,30.2254,30.3601,30.0018,30.1016,1985578.8327699
2006-03-08,30.1106,30.4031,30.0108,30.3701,1334093.2754536
2006-03-09,30.2943,30.5707,30.2853,30.3032,1452709.1324266
2006-03-10,30.2414,30.448,30.1106,30.1286,2410883.9736137
2006-03-13,30.1725,30.2853,29.9948,30.0108,2024136.6503625
2006-03-14,30.0108,30.1286,29.888,29.9768,2384499.5143387
2006-03-15,29.9529,30.1106,29.906,29.9689,1971370.7373326
2006-03-16,30.0747,30.2943,29.9768,30.1825,2387658.3159826
2006-03-17,30.3871,30.7065,30.2493,30.7065,2367813.8684842
2006-03-20,30.6516,30.8073,30.4659,30.6157,1529380.9524743
2006-03-21,30.7065,30.954,30.5438,30.7973,2255735.0177676
2006-03-22,30.6157,30.982,30.6157,30.8343,1684979.7344981
2006-03-23,30.6067,30.7973,30.5618,30.7344,2429372.931539
2006-03-24,31.3423,31.3423,30.1106,30.5059,2031130.4956768
2006-03-27,30.4659,30.6696,30.3801,30.5338,1617551.892493
2006-03-28,30.4659,30.6516,30.3322,30.421,1742708.7630827
2006-03-29,30.3951,30.8163,30.3951,30.6965,1440980.5910865
2006-03-30,30.5707,30.8073,30.5518,30.7434,1579893.7272558
2006-03-31,30.7155,30.7514,30.421,30.421,2108029.7334134
2006-04-03,30.448,31.2116,30.4031,31.0409,4552511.4145851
2006-04-04,31.0499,31.3783,30.8343,31.3513,2437044.0207199
2006-04-05,31.1936,31.9722,31.1557,31.8584,4329487.7960764
2006-04-06,31.8584,32.1219,31.7087,32.069,1965281.5535737
2006-04-07,32.0001,32.3894,31.9292,32.1049,3895387.5015276
2006-04-10,32.0161,32.0161,31.5539,31.6897,2433206.9733694
2006-04-11,31.7685,31.9013,31.1467,31.1467,2533331.8687371
2006-04-12,31.1467,31.2894,30.998,31.1197,2559038.0823055
2006-04-13,31.1746,31.4062,30.998,31.0748,1550578.8858658
2006-04-17,31.2735,31.7865,31.2645,31.7506,2558812.6682966
2006-04-18,31.8404,32.4223,31.8224,32.2566,3780831.1003938
2006-04-19,32.3445,32.4792,32.1588,32.3974,2554753.2124574
2006-04-20,32.0351,32.613,32.0351,32.4872,2632102.2763716
2006-04-21,32.594,32.6739,32.1968,32.5411,2122011.4130019
2006-04-24,32.3974,32.5761,32.2926,32.3445,2362400.9267518
2006-04-25,32.4513,32.4603,31.8584,32.078,1865613.4972639
2006-04-26,32.078,32.2227,31.7506,32.2227,1960548.8612281
2006-04-27,32.2227,33.0821,32.1968,32.6819,3016590.4503343
2006-04-28,32.5761,32.9045,32.3255,32.3974,1815545.5394599
2006-05-01,32.3714,32.6569,32.3615,32.5491,1990993.7781823
2006-05-02,32.6739,32.7797,32.2846,32.3894,2273547.7336663
2006-05-03,32.2996,32.8146,32.2996,32.7428,1869665.9402229
2006-05-04,32.6659,33.2139,32.6379,33.169,2422612.5149538
2006-05-05,33.2388,33.5053,33.132,33.4025,1965735.3871115
2006-05-08,33.4025,33.8707,32.9224,33.8707,2540773.536549
2006-05-09,33.7449,34.0374,33.686,33.9935,1972727.2287458
2006-05-10,33.8807,33.9515,33.714,33.8527,2186502.8618517
2006-05-11,33.7709,33.9256,33.3486,33.5053,2556561.5337283
2006-05-12,33.2778,33.4025,33.0642,33.2139,2297451.637004
2006-05-15,33.2139,33.3397,33.0202,33.3037,2361498.2688764
2006-05-16,33.3037,33.4794,33.2139,33.2678,1760748.8966703
2006-05-17,32.9224,33.0642,32.2766,32.3175,3644172.1043129
2006-05-18,32.3086,32.586,32.043,32.043,2469066.8357361
2006-05-19,32.4603,32.7068,32.2926,32.5681,3878927.2696819
2006-05-22,32.1968,32.4792,31.9103,32.1219,2608202.3803941
2006-05-23,32.2397,32.4952,31.7865,31.7865,2680363.9165848
2006-05-24,31.7865,32.2227,31.528,31.9372,3366577.2570235
2006-05-25,32.1399,32.3445,32.0161,32.2227,2201386.1974756
2006-05-26,32.3255,32.6998,32.1688,32.4323,1686334.2222312
2006-05-30,32.4323,32.4423,31.7865,31.7865,2541226.3682468
2006-05-31,31.8664,32.4223,31.8664,32.069,1901465.3449103
2006-06-01,32.0959,33.15,32.0959,33.0911,2546414.8978103
2006-06-02,33.0911,33.2388,32.7068,32.8496,3036888.7313705
2006-06-05,32.6479,32.7338,32.3714,32.4144,1958066.3016107
2006-06-06,32.3714,32.3894,31.7266,32.0161,3531196.6067611
2006-06-07,32.1049,32.5761,32.069,32.3804,2892563.655309
2006-06-08,32.3804,32.3804,31.6997,31.9542,5480920.5863646
2006-06-09,32.0161,32.4872,32.0161,32.2996,2127872.1772318
2006-06-12,32.4144,32.5491,31.9822,31.9901,2734935.1453655
2006-06-13,31.7506,32.3175,31.1936,31.4861,3161139.9385646
2006-06-14,31.494,31.8125,30.7824,31.1098,4508987.4759177
2006-06-15,31.1098,32.0351,30.8532,31.9462,2665703.9912898
2006-06-16,31.9103,32.078,31.8125,31.9013,2058529.8189116
2006-06-19,32.0161,32.2477,31.8743,31.9292,1640217.5215422
2006-06-20,31.8584,32.3535,31.7336,32.0959,1819039.957517
2006-06-21,32.0959,32.4323,31.9722,32.3974,1596019.3445284
2006-06-22,32.6379,32.6379,31.8484,31.9292,1602218.7306915
2006-06-23,31.8025,32.3804,31.7955,32.1778,1577865.0011762
2006-06-26,32.1049,32.3714,31.9901,32.1968,1311767.2701778
2006-06-27,32.0161,32.3175,31.9292,32.061,1468606.3301702
2006-06-28,32.069,32.4792,32.069,32.4323,1396106.1720462
2006-06-29,32.5761,33.5153,32.5761,33.4524,2733694.8673969
2006-06-30,33.704,34.0913,33.6321,33.8068,2028765.151344
2006-07-03,33.8068,33.8707,33.6221,33.7619,1131924.9610429
2006-07-05,33.5413,33.5413,33.0821,33.3037,2266556.8938721
2006-07-06,33.2868,33.6501,33.2319,33.3576,2834943.8272887
2006-07-07,33.1949,33.4974,33.0482,33.141,3463770.7684362
2006-07-10,33.2678,33.4335,33.2049,33.2778,2031355.9096857
2006-07-11,33.2229,33.5243,32.8675,33.2588,2845771.7144334
2006-07-12,33.3037,33.4335,32.9144,33.141,3093714.1002397
2006-07-13,33.8896,34.0204,31.9292,32.061,7935999.731472
2006-07-14,32.1968,32.2057,31.0409,31.2645,6186976.3706216
2006-07-17,31.0848,32.5491,30.8822,32.4872,4691307.3354698
2006-07-18,32.2227,32.6739,31.8025,32.1399,2678334.1886652
2006-07-19,32.4323,32.8575,32.3175,32.7428,2398931.0201048
2006-07-20,32.8336,32.9045,32.3255,32.3345,2255507.6000786
2006-07-21,32.5491,32.5491,31.4332,31.4771,3171510.9866515
2006-07-24,31.7506,32.6908,31.7506,32.619,2519913.2232507
2006-07-25,32.619,33.4185,32.1868,33.3037,2744858.3709548
2006-07-26,33.0642,33.0741,32.3714,32.3714,4614186.6910845
2006-07-27,32.3804,32.6379,30.8532,30.8822,7998918.2914601
2006-07-28,31.0069,31.545,30.6786,31.3333,4789740.1230111
2006-07-31,31.2206,31.6468,31.0579,31.2016,1766723.8706647
2006-08-01,31.2116,31.2365,30.8622,31.1836,2428924.1072014
2006-08-02,31.2206,31.8743,31.2206,31.8584,1898195.3390221
2006-08-03,31.8584,32.4603,31.4332,32.2846,3529842.119028
2006-08-04,32.7248,32.9663,31.9193,31.9292,3314145.9585667
2006-08-07,31.9292,32.1968,31.6178,31.9193,1960098.0332104
2006-08-08,31.9193,31.9292,31.1467,31.1746,1693994.2911717
2006-08-09,31.3882,31.545,30.973,31.0069,2933379.6203501
2006-08-10,30.7744,31.4332,30.421,31.3603,3419909.2096756
2006-08-11,31.3513,31.7416,31.1936,31.4681,2797062.2517227
2006-08-14,31.6897,32.1498,31.6897,31.9372,1569970.5016665
2006-08-15,32.3445,32.3445,31.9292,32.1688,1687234.8764265
2006-08-16,32.1968,32.9045,32.1309,32.7986,1683064.2163429
2006-08-17,32.7986,33.2049,32.7607,33.0202,1386638.7836748
2006-08-18,33.0552,33.1091,32.6479,32.9923,1133956.6926426
2006-08-21,32.7607,32.9923,32.4603,32.5491,1148951.2325109
2006-08-22,32.3714,32.8955,32.3714,32.613,1487434.9118688
2006-08-23,32.613,32.6569,32.2307,32.2846,1392498.5460647
2006-08-24,32.1219,32.4603,32.1219,32.2766,1126174.3992174
2006-08-25,32.1049,32.1588,31.7586,31.9292,1438278.6285005
2006-08-28,31.8125,32.7428,31.8125,32.4144,1655664.8931081
2006-08-29,32.3255,32.9564,32.3255,32.8675,1335333.5534222
2006-08-30,32.8056,32.9923,32.6998,32.8955,1242651.3277065
2006-08-31,32.9045,33.6221,32.8416,33.4025,1746204.1829798
2006-09-01,33.3207,33.6321,33.1091,33.16,2045677.2130475
2006-09-05,33.2678,33.686,33.2588,33.3486,1333413.0260669
2006-09-06,33.0103,33.2319,32.8675,32.9404,1447747.018712
2006-09-07,32.7697,33.0821,32.1688,32.9224,2579560.7755105
2006-09-08,33.0103,33.3576,32.9833,33.2778,2184023.3077545
2006-09-11,33.2778,33.7619,33.0642,33.5772,2802023.3635973
2006-09-12,33.5772,34.7501,33.5323,34.5973,2764589.6105288
2006-09-13,34.4466,34.9776,34.4466,34.6223,2119076.0216867
2006-09-14,34.5874,34.5973,34.1472,34.2679,1904056.103252
2006-09-15,34.3218,34.4127,34.2081,34.2959,3121900.8697454
2006-09-18,34.3498,34.6313,34.1901,34.3049,1489692.0574774
2006-09-19,34.4286,34.4386,34.0653,34.4197,1456994.0022747
2006-09-20,34.6313,34.8798,34.5105,34.768,1598384.6888611
2006-09-21,34.9078,35.2441,34.5704,34.7241,2412687.2856845
2006-09-22,34.7241,34.7241,33.8627,34.1382,1892557.9851209
